Factor_1_Score,Factor_2_Score,Factor_3_Score
1.0128528778599133,0.21874131424317833,-0.49418485759501113
-1.1021576211752415,0.5395432556728164,-0.1493318692542431
0.22374240663082542,-1.3880048973090806,-0.03639972164331423
1.3958172020181505,2.2655987965530655,-0.010993690149730104
0.2889933391294559,1.6486610316470267,0.7042930434946584
-0.4147557500862384,-1.692838438655124,-0.16566473750023902
0.26895432534964414,-0.9087827037378927,0.45099682669005425
0.099552317318105,0.0032861282859380334,-0.4687459806775611
-0.9244569457746357,-0.3616113076951853,0.14225037444581473
-0.4090534762881175,0.8810089006535949,0.020178349597745844
0.05479671955362491,1.1493538752533543,1.0757623948708448
-0.12477472907036986,1.2397695610886634,0.8997070191270298
-0.4488825635587875,-0.08749677981537354,-0.4593080289102443
0.9329974711324753,-1.0311770928910036,-0.977299264370143
0.0947443342364116,0.6319223952595469,-0.8656666631095157
-0.33678206639189856,0.1715713552692418,-0.28726879273077277
-0.4051671634504196,-0.17708547315870535,0.4314803153035015
0.8711468222089109,-1.1892269004919784,-0.3893380873928258
0.07964347256441168,-0.15189215707004813,-0.8376645741642124
1.26198986742547,-0.6484337317512598,-0.9811380018993225
0.9205736426079723,-0.43504854169567825,0.2831376683126861
-1.292873934103183,0.5524089539167483,0.4155297744568505
0.32180481066255223,0.2497644531394339,0.2928543481595294
1.9530762230115966,-1.0755418586425993,-0.28417007325385657
-0.3986939624660158,-0.2935086574353783,0.07283654936787219
-0.6460640181967002,-1.4026941658179761,0.5212959750672369
1.1765532827414824,-0.7589961849362733,-0.11808955813004321
0.12425174984576239,-0.9168641904548519,-0.20842337137914602
-0.02195026264245001,0.7941656171829233,-0.4949862494706025
-1.1881604040002587,0.24643660012306504,0.03735622569972312
0.7312221498738697,-0.6416462252966411,0.4500493305542411
0.14491816924570672,2.2105389294727416,0.6947023207635655
-0.9251171245505568,-1.64133487854038,1.0042033580151233
-0.32795649088168893,0.6737374263823738,-0.2637382034466214
-0.017684500868946282,-1.248325743559146,1.0415739476425696
0.9115244434657448,-1.0514972385673256,0.03651004880252893
0.34394200509061057,-0.357571207122429,-0.1767308310823011
0.34588273678900305,-0.5471012952746995,0.03777418531108652
0.4791591202034306,-1.2592740310559623,0.6800034031391015
1.0235865756714002,-1.1656790280856368,-0.7526682252988944
1.178169313179992,-1.5479519185055783,-0.3886496881050315
0.4565929182494601,-0.5029330509404147,-0.5611310034371293
0.7751858945305315,1.465904234113178,0.8378223469184897
-0.1629210012460334,-0.004167520374959363,-0.9972161795138881
0.3528700143299241,0.31668989604955095,-0.7435558887769621
1.0243749954829542,-0.5737665604576759,0.7316155292310984
1.0646740621801696,-1.5482375581290237,-0.39666154479677224
0.042229031554417026,-0.4923398805521391,0.4460726871932754
-0.09384412306619164,1.0255443527588488,-0.24861013507845758
0.8005072175213032,-1.6874246192964109,-0.1128482643179719
0.15852233983639114,0.521933152793886,-0.8337912347329106
0.6735648961990423,-0.08844640992007632,0.030213026810224107
-0.16087857394602484,-0.7566817074344456,0.9710769435968434
1.3520897561566358,0.7268671359358947,-0.5629208130494096
-0.6792655856311546,-1.0202799408199381,-0.2663497766283007
-0.5406357124347312,-0.6759495621666031,-1.0700276424045851
1.375752232958254,-1.7683496014196347,0.041196101682329615
0.8827524668402279,0.7891069963731911,-1.0799606038174883
-0.11805341231859784,-0.3912059597829901,1.4199137852392592
0.8722792092854749,-0.7771391473952499,2.176000376499534
0.6589816446607847,-0.8416198238367102,-0.8442557191356642
-0.8427696326517318,0.7185888795543397,0.06461246387698495
0.7220314266189826,-1.0603397776826464,0.03801453415814641
0.33595466289690823,-0.9534058582996713,1.8980437095991645
-0.26909770878737194,0.13018318259056139,1.7548977484673938
1.5848439875804474,-1.2402659062808863,1.7208652981848815
1.011390236798727,-0.09893359931304163,-0.38072407877662806
-0.18646621726846022,-0.20251252940249,-0.22557681559377038
2.1377970364577323,-1.6388950154949413,-0.9653100087473779
0.46469893055888517,-0.48029368995346083,-0.17919011491101086
-0.18222784362813355,0.08564648771130134,-0.2399510942673593
2.383133785382176,3.9516174246273206,2.7566371251853954
0.9957661816869726,-0.9188538440812394,-1.2336314282375174
-1.1579386306132455,2.0930796206051987,1.2251985044371696
-0.8658064193257655,-0.7632193595621353,-0.34681586765802147
0.41423129955082605,-0.7930209679952723,-0.4293336397556591
-0.7192207547600323,0.18218474173922902,-0.024811989058029085
1.074959916692712,-0.8582679454967418,-1.4692464839219737
0.41120696953348096,-0.01643802233528235,-0.8811646656186126
-0.08083060700790051,2.101509821327073,-0.3054936023884631
1.1278080876463703,-0.35969761115129567,-0.5649519533832883
0.7168971298242147,0.06302510841841848,-0.27743573175843395
0.0577777711745096,-0.03212637590357685,-0.2970541718984579
-0.04685023780561141,-0.031387825823994533,0.637962755705071
-1.0566164584442896,-0.9669415161857273,-1.3297614073061408
1.4229426969058128,-0.8302188170419909,-1.053580415922932
-1.0178681962287428,0.10129223928887617,-0.4785117301546577
0.6941239968681835,-0.2661317378433525,0.9715313880088531
2.8864397332838228,3.854815728730874,1.2126761347146562
1.2766969853236525,-1.5626817740460133,-0.46018476109447826
-0.04506511558444107,-0.2580349888649466,-0.43213737697767
-0.906520722699953,-0.6713698478606922,-0.38870341305951106
2.383133785382176,3.9516174246273206,2.7566371251853954
0.036199390336661044,-0.8593918881868532,-0.49842251516156705
0.6508339850206739,-0.9209754000398129,-0.062309774995055064
0.4019537736946335,-0.9260207286381742,0.2904085686506728
-0.11798914111508471,-0.6608093766454184,-0.8687207117523285
-1.1133931875955154,0.6861952125003747,-0.2002885023291406
-0.14702023476624979,0.8608786609373705,0.3859157071535229
-0.4964770219708946,0.09529293230791268,-0.2702300954049869
-0.9680525825246106,0.3576499512310246,-0.7010971334393444
-1.323807509572954,0.040463377076014516,-1.2449515523501478
-0.07074905778375742,-0.4471080218065278,0.5733290487953268
-0.1913991455017528,-0.8139082211723699,0.17172251644791467
-0.09846057472660741,-0.6015647809569398,0.23120059372271992
0.37890065623217883,0.5585034969457113,0.12707761444231988
0.2236286430476794,0.31563311451142845,1.187390965075863
-0.510135956569737,-0.9145705218094123,0.640252811921555
-0.21008882593844092,-0.2988090701810144,-0.07562664749902631
2.9317527902219163,0.36036866093782893,-1.3312547238680952
2.275151373702986,-0.10770699924551846,-1.153753238466991
0.5710630154036588,-0.614616513341718,-0.25382336951361745
-1.9815608772508562,0.8535606966325717,0.8917166144041377
-2.323480368455119,0.05304371341373585,-0.13839352367807534
0.4526329611174677,1.2784142989334555,0.42331901259784693
0.6406567626433213,-0.040682633520894525,-0.8170355223948789
-0.5847899081813979,-0.9561021690689628,-1.3366561831952402
0.3469256927274444,0.05604444200062845,0.11285242479952519
1.6910316196753155,-0.41318444124645437,-0.27262787753419976
-0.7338303673991657,-0.5029280554602052,0.9481718444425594
1.8989808731798017,-0.2323632130397232,-1.6989141837919286
0.5842700929893613,-0.898923054683111,-0.9374978270940102
0.11028673644461971,-0.03073306524632361,1.46505467696477
-0.2814067648444798,-1.0111700839824018,-1.1781478946785144
-0.3102116214004687,1.2138647633227757,-0.11964459845135322
0.3079692487986076,-0.38958305523455283,-0.8058428078320995
0.25118443489935455,-0.2991932733680335,2.1015458874031183
0.3190619239422985,0.04130998132085309,0.2868519372879818
-0.9024461652431882,1.4508532463241637,0.07475061288108092
0.5254954386382187,-0.14817541944372117,0.423740449638563
-0.16333701791375982,-0.42426596052926235,-0.0732409599010101
0.11485533330835193,0.9983127935469596,0.6385340966831523
1.3369929465650137,-0.34742882640099615,-0.6100914583640599
-0.3602857618562943,-1.1246876085164796,-0.47131778975924477
0.9079995311482268,0.7698162288152798,-1.084085466360251
0.361826571539501,-0.9011365355575173,-0.7570813146114662
-0.03832257369362416,-0.09336877502406095,-0.837213990854294
0.1872485962095449,-0.23415540085775013,-0.165395010418005
-0.4351497570974077,1.4636697361507167,0.3368656732147037
-1.3233321249851198,-0.5705567190051514,-0.9194338305964371
0.14253177924192348,-0.0527477775529034,-0.9139084616812136
-0.47201761415955346,0.19229798422788433,0.16927561978301037
0.2210412626318245,-0.46398295504054216,0.057956551513059174
0.31427538648428766,1.3772195067392174,0.7271213812884235
0.4858487028858389,1.0207801397147196,0.6846130418117562
0.31258482499094487,-0.24535880671813223,-0.717927442862662
2.9583486521228255,4.482654261598375,3.2315807647674095
0.6260144843781152,-1.0457159957578541,0.6512219195303262
0.953363695522863,-0.24369161694175848,-0.49040375605397724
0.013183353024935918,0.31807093992184404,-0.06641537299077664
-1.1107308244458447,0.3212256998052846,-0.08519806725495155
-0.42371198508488783,-0.81494826614553,0.2854567567307931
0.6136587952926023,0.020221420005151664,-0.0832396463925512
1.231061856158165,-1.0338279781217525,0.1083246372910967
1.5776940400400565,-1.2157039692275124,-0.013638673797533012
-0.4972705036916409,1.0340646081019815,0.6504580504966629
0.14945113184549058,-0.3906475206551872,2.0275395526942908
0.2550834351215306,0.38132154727756823,0.03893089728497782
-2.1106750540917343,-0.5440448794355047,-0.1806032112552533
0.48748398641338314,-0.48309097913325977,-0.14722631458246316
1.0170925010632141,-0.7763288117542938,0.6958275302263185
-0.0944433872050942,0.9326725939462585,0.18645889861435225
-0.32828438835484075,-0.5300172879522339,-0.17333944524167558
1.1308416023653751,-0.5666611206869399,0.13060388061456787
0.2972365338574494,-1.0427396561655082,0.2570960844422624
-0.617487406597448,0.3316035311794343,-0.563742856200336
0.5245861580634614,-0.2935307729702861,0.12494321668014155
0.2889933391294559,1.6486610316470267,0.7042930434946584
-0.023846437636584363,-0.5490608937480669,-0.9767117849571423
-0.9544187631085024,-0.14949285564562245,-1.044030652170594
0.8205307302710566,0.6789571024435884,-0.008024430909304667
0.765361230332504,0.41483610467904225,-1.2189180119180494
0.22900798012673662,0.6339919368031799,-0.015128688417371259
0.19611712985234697,1.2461214023429275,0.47542692742395565
0.014220886587027751,-1.5748230678953519,0.4321387108230626
1.278893469237409,-0.5115552208670257,-0.6732869738550021
1.0333194356167745,0.13933580669501278,-0.4412607069054954
0.020561979895819735,-0.2921375995953916,-0.14544129902420164
1.0329233243748586,-0.7384784331064622,-0.5626644582474284
1.7661912460169114,-1.2286814746977577,0.4491191389410495
0.8498514957003335,0.5767088760135587,0.6718405162910779
0.24783065247498431,-0.8282036155646615,-0.5999269399019239
0.3741114007412493,-0.39996727905361246,0.5730808321357895
-1.05491812262084,-0.757765911285388,-0.5144051150638032
-2.5821369514257477,0.914785008194962,0.18345581441883888
-1.410124314794685,0.2790043313945954,-0.025955949003719014
0.27529164903011943,-1.1116702260854114,-0.518670301842421
-0.9157823266906525,0.4965370900848966,0.3060317438876603
-0.3633020101814198,-0.8135183169858133,0.8922826119362778
-0.012888145232633187,0.0009860597239506551,-0.383490117621687
0.9612779095603449,0.38268625828656866,0.44944695074366253
0.6199259639135649,-0.062469080962274624,-0.0915781998318932
-0.11458492867236716,-0.38175115059961323,-0.9640783753962019
-0.08400396505450894,0.2757451774118975,-0.6739153954485888
0.4343333427046194,0.5684468990618077,0.5076393816482838
-0.10030467139080862,-0.220869951548767,-0.466775546178034
0.28002161200091175,-0.8766961517547571,0.14670510687431973
0.6604669769980026,0.9737229294342248,-0.06849728100755172
0.5800247349277097,1.1734074759046489,-0.15191113613594018
2.383133785382176,3.9516174246273206,2.7566371251853954
1.172593171352441,-1.414325318824,0.2949102236732516
0.7558021640319822,-0.24405356050083335,-0.18779560487169647
0.8395142104339307,-0.8458248010862317,-0.7678292099581079
0.37420359472604886,-0.43381777168062624,-1.384660820108671
1.589597543539567,0.06437331777417325,-0.861720976759406
0.02170278268175804,0.3029379444695613,-0.9377345454830602
0.32476592874127763,-1.317326388129913,0.28837390784370204
-0.0031527693509191667,-0.1740239931075814,-0.7787812690220153
0.5971118489543575,1.5933735259329898,0.460988071409902
-0.5421916594672845,-0.06039694094719486,-0.41977370768579214
1.8143320142038666,-1.685279112184906,-0.17569664227731727
1.4564226532158084,0.6703356762372438,-0.8298240009193738
-0.6423447490119558,-0.7065289587309719,-0.8232941607509016
0.6891117236884999,0.9399404066970481,-0.9302159805068282
1.16339889984663,-0.7611231909979977,-1.2544642571570424
-1.246730864273062,-0.36767496870079935,0.8558856016479396
-0.7770279682257958,-0.2527348700739472,-0.04807793244960703
-0.21104472048665868,-0.11236593957258932,-0.6461741742673932
1.635358855033004,-0.7149367954693733,-0.02671516574648886
-0.03994491700269856,-0.8431622130032717,-0.6450830262244005
0.1964189790669187,0.10997046500097386,-0.8040965906497862
-0.2666792245162597,0.6525412053561519,-0.42573006077874875
-0.2980973523747049,-0.17906441644505372,0.9760686767206871
-0.16495403728085622,0.35999162899662146,-0.41052817770785716
-0.18594913707939403,0.20246564642475876,-0.7741984509572322
-0.22170244569623082,0.9377032069362408,0.8208554095368444
0.7594689811279302,-0.024025339009758805,-1.1447490725803728
-0.11829524874973718,0.4236516090113695,0.31310014983837875
-0.6354504882883095,1.5396351933831354,0.45799234744479356
-0.40644462366502454,0.3254458847523819,-0.8866232238361053
-0.5874739235961848,0.8471735476407071,0.34385469755506437
1.6698939015369834,4.738066246369988,2.455589546263159
-0.2614586116822282,0.2284173770082084,-0.4321068878665478
-0.235705022371546,0.3323547635625263,0.038364193563644185
0.522976454657547,-0.7721796899961044,1.512417027798356
-0.29139152313073685,1.0542788710730067,0.2402838355879602
-0.9810758929266045,-0.40150728168672434,0.2728011651029563
-0.11905523055342426,0.7056091359369724,-0.7399879255242254
0.32941494146366906,1.0496431969536408,-1.0582169513088762
-1.4867211897263435,0.5020271023659194,0.23412634327545004
1.2697268516885214,-0.37287867639602734,0.14525426996614318
0.6532072136351861,0.5226503990003911,0.2615533185046372
-0.5427197348584045,-0.8654992442250357,-0.6690654649360488
-0.09573886546881041,-0.3414751439961244,-0.43068142548073024
-1.068121566853415,-0.46033275821609243,-0.7196886781627269
-0.9620858510225028,-0.7205855290261003,-1.138791347067372
-0.7530237453399053,-1.1428646497053812,0.4245307828922217
-0.8578721685630758,0.7456702545735951,-0.25854222995337167
-1.057746041505779,-0.7563203245953529,0.5260448065717177
-0.6446377457782816,-0.028867937212351612,0.06936913699876003
-1.5373892735838495,0.22217569032239692,-0.5412328602505375
-0.260166377521195,1.216909333240631,-0.3973719500396607
-0.6219596533498007,1.3966494528252633,-0.02132937208085133
-0.8970945012402931,0.3907208053749845,-0.011882827180641148
-0.8229857170509605,0.14231139180663696,-0.2715230491006785
-0.4625799800978572,-0.3292134654957757,0.2304582290389107
-0.509081278001966,1.2034207131512615,-0.6714612215842686
0.5118888842120477,0.6257149218573441,-0.07839402572797705
1.598353369417746,-0.24689128876034677,0.5576347282617374
0.016374735404394318,0.6694522424385311,0.9398373934292836
-0.4774493362832194,-1.0787075610116097,-0.9303844112294124
1.7768704551551555,1.245770471975309,-0.6917475170456276
0.5759633843639252,-0.5761746416913531,-0.039915713786111195
0.0010046086349922046,-0.045990280069180996,-0.7844503832961122
-1.2124959010152787,0.5263334123449307,-1.0973226303748715
-0.7129025641192452,0.3172468335393566,-0.2667258136325941
1.5345696626730931,0.36178422538320604,-0.5613486904550468
0.4236626754413562,-0.6155229733671415,0.15056604429474119
-1.1177587111363436,0.667821631699984,0.3614900035659704
-0.213317199011459,1.6295946512155974,-0.0004595656181967552
0.6861822217317843,-1.7230444891877446,-0.7108382222183072
-0.17947724215926586,1.2029307015446984,0.18594519807403445
-0.1615241879248534,-0.13673604927504546,0.5347376204937673
-0.42636223392669204,0.39947205814472897,-0.8054525907815686
-0.82661018824469,0.5798525848737105,0.27475550534081555
-0.773956675133133,-0.7624938408884279,0.4911217527164482
0.4948451135178743,-0.02370563733589193,-0.7144871128248999
-0.5299399928710148,1.4222716127994686,0.30828322543474085
-0.6385918077565135,0.2596095167835792,-0.4277646693419641
-0.2862671469361764,1.6661747079637292,-0.13978009294572957
2.2602208965124766,-0.11357956153080892,-0.24872455757438805
-0.7152866948307178,-0.19906653949237388,-0.22825343202490386
0.48021827118058674,-0.47528470631864383,-0.07889305070252772
-0.8414441014021645,0.8737654523463544,0.14187250967161172
0.31948442550850287,1.4381570479593062,0.7646781283341
-1.0034660368199306,0.19201754967972842,-0.9895987125912222
-0.9371488872527178,0.22313524255297962,0.051116246351486185
-1.4873951046488987,-0.1944719552187245,-0.7904443572065611
-0.033104614428970544,-1.0147840992289414,-0.7465424569477885
0.03579329080357966,0.9674296238918815,-0.20960574136927984
0.22547553701698328,0.015037852843509475,0.28739584318077654
-0.6885523760234696,0.20823237849957618,-0.09791590485709756
-1.6074791426247537,-0.03374775433872696,-0.6444812581016196
-0.8713295742386549,0.6836650678857024,-0.1378528785278818
-0.23979350178888312,1.112512548201207,0.3400076297742646
-0.7758745041296183,0.38582542376407397,1.383119016768371
0.3429388748413399,-0.0561317530805546,-0.8825420708465679
0.3062516594542005,2.093576592556442,1.015104451940469
-0.6871751894339174,0.7075250077968143,-0.508097724733744
0.1709722704642435,-0.47319442114255805,0.6935879284879374
0.964226887390582,2.5506953129535317,1.395381857771638
0.3027910738535509,1.1488900416350665,-0.1586694426262373
-1.1397804916651832,0.29888824071585607,-0.2876952606694641
-0.6020388408713937,0.9253305142267523,-0.5090960961161983
-0.8414462595039514,0.15980047542413808,-0.8280567833436487
-0.4090534762881175,0.8810089006535949,0.020178349597745844
-0.645795058776384,0.5976056735681426,0.050597931326179305
0.829351195025998,1.1033317607260673,-1.0560357158641125
0.1976430131691088,-0.5785681714372696,-0.25443471496396913
0.14281291547803987,-0.41665514908545703,0.24810809870054043
-0.18583858229147127,1.154707916567346,0.3771296921482409
-0.21649790478414133,1.1319552132747461,0.3644218214906289
-0.8744112440274573,-0.10574044223856816,-0.5199913518625073
-0.27227023134257805,0.4455855364590441,-0.06579974434167778
-0.6034823194037484,0.748498335838897,-0.9015083328275006
0.3074673385393999,-0.793547225426981,0.008728022299344228
-0.2988109369537357,0.6333880355840787,-0.10214377533036367
0.6186361947571785,-2.1485081671623187,0.047092099638259347
1.2647622557939435,-0.018064894266227136,-0.2463411512394611
-0.27129147474604065,-0.0718118712119332,-0.033703499107220695
-0.6407485068857475,-0.7704128152655628,-1.3558498937801127
-1.202114929252807,0.3106278833270445,-0.20205390284933997
-0.7326759441952105,0.14547694541216138,-0.37556639197167024
-0.37272302673570595,0.26089282881305953,-0.5734218879518906
-0.10411893806107957,-0.3723055561015483,1.2469628935083665
-0.3193465461712664,-0.3835860488677504,-0.5857793460702284
-0.12225232754534465,-0.2985031168342591,0.018602594072814404
-0.9307960154171002,-1.0179879315743228,0.540229850013445
-1.1722842406100664,-0.20447860490035583,-0.4895885020903152
0.6180053504795896,1.3926054227344715,1.140086880571403
-0.8120871615024079,0.3409488632486602,-0.8518202875495636
-0.8235478774873248,0.012856472277076423,0.06231576108658797
0.7199458942153873,-0.5010575019384924,-0.5665407208556561
-0.6625182423594542,-0.1718807643449957,-0.15571546073210774
0.42006523010194247,0.2579999843597272,-0.4038871964642031
-0.1399761675200122,-0.37681675230783324,-0.5236332514345816
-0.909827578622083,-0.20092922200372618,-0.6871199829284235
-0.612852755112801,0.7416253463998493,-0.0696624048058723
-0.7092756483347679,0.6647745545434659,-0.5286513234566613
-1.2459709488745736,1.3162560463042172,-0.5154430646373196
-0.9639729836795039,-0.5756482718339937,-0.5825302930948032
-0.3504330693533211,0.30323239842353517,-0.03615273891245235
-0.9503471553438411,1.5264357822479695,-0.009486246997445252
-0.7847311554784601,0.2663439660578795,-0.7057640629096086
-0.9176336206388832,-0.6872147216761746,0.15722794017641678
-0.03564896984227761,0.04090043933186504,-0.841742287442186
-0.7323741164512421,0.0841455967031492,-0.8975414167695237
-0.48538702485760865,0.5359309871892384,0.07395091309059562
3.7792274162173225,5.486921686614183,4.124866512979221
-1.1354080966094018,-0.22697362830914014,-0.3380378814222788
-0.3133066843424376,0.4650914652070537,-0.2409235125655635
-1.0203836287393095,-0.5716734705987708,-0.7419419884713062
-1.3376733845081583,-0.30258259842526747,0.2088450995750045
-1.1199675199639132,1.281653688970418,-0.965797866218604
-0.6061188358802263,0.09778944668724306,-1.0010620704735782
-0.8747628407058177,0.5462981013240283,0.19305698855380116
0.2404270104873388,-0.9002492264375864,-1.0955187513838762
-1.2169759858454294,0.1657050169818878,1.0768870822645518
-0.6082776248181492,0.5265609999102555,-0.4382875245838764
-0.2199580350757817,0.8592287233213485,-0.02406041991932535
-1.2699761065539472,0.009379552019937112,-0.7903914158414564
-0.832761223258544,-0.7199500068122432,-0.5263240666228801
-0.3009664101575257,0.5301629885214245,0.23418574672284084
-1.6344105600701384,-0.9316145267580846,0.8854143766309241
-0.6813047145885358,-0.4652364714941753,-0.7335719200858847
-0.7250560520090422,0.3945544052988399,-0.42270833904889754
0.710683870720275,-1.5045716737907535,-0.40506516435576695
-0.377386233951429,0.746205383835126,-0.5063197334563889
-0.45462393187999395,-0.4204089229379486,-0.23609460136284063
0.5389295651852223,0.8472937045705176,0.521930657028326
-0.8658502925284841,0.23882932506475674,-0.4034440788224607
-0.8183732924390384,0.4042941046739054,-0.5585467828551685
-0.6265143507438542,-1.0179808650162594,-0.18017877050641823
0.009179937167739348,0.2864813656555146,0.45549336097438275
-0.02743758467363437,-0.08038666995157415,0.6286184286860301
-0.40626286072951473,-0.2508615625474152,-0.7655832458958157
-0.9166479277916388,0.5733195257503729,0.7441763847536583
-0.5939152147196377,-0.1274948939455909,0.16102493636228243
-1.6026303801587949,0.7282929858697661,0.7820342044377518
1.3182841561221927,0.17892191888532508,-0.9499154519296469
-0.9117731726951666,0.6601309481178587,-0.37405158922511833
-0.09064054020673971,1.0826035372499276,-0.7185998482690995
0.17276212782302355,-0.4383312991920747,-0.07573417642701555
-0.8386928098550246,0.06405450199879478,-0.7201912495022286
0.638843569853384,0.9737866010701391,-0.5930535857316641
0.07348542460615305,-0.7237991736515373,-1.1863591504252538
-0.423842863827104,0.18512000768304962,-0.13794530406511246
-0.11377626819478293,0.8867132848251374,0.47469048362194205
-0.3048400314864287,0.8964129125844489,0.07452886254025887
0.6882291046105052,-0.6189621696749733,-0.8348519409061786
-1.2963195982456426,0.23180673201696314,-0.6757737033233508
0.6655492608925997,0.1417157676706339,-0.5476980733536658
1.1914815769084528,0.9218707782348514,1.2903683268806578
0.009969989142427586,0.1634942391537736,-0.14500590374548356
0.4521536237156148,-0.7461460438591992,-0.2525173629454618
-0.7172316840857149,0.5457501991367142,0.11118410777114868
1.537913898437493,-0.4042186877745813,-0.4108637666076359
-0.1720411548915052,0.03601097416360622,-0.6713118690176682
-0.7415358035480555,0.1442656677268737,-1.0830290943558865
0.0026002316526301003,-0.22537861690858407,-0.6035947954179648
-0.4871720749111876,0.5426621318115709,-0.2045901530632907
0.29024288059227743,-0.605427602025831,-1.5567776826251736
0.9984018967930052,0.35634436876987174,0.001294658535027819
-0.7641923355250015,0.04146641696082896,-0.11220081595568496
-0.44564610970098617,-0.21051065087752863,0.04947479705991498
0.9150820567756709,-1.293106566436823,0.7323361659385442
-0.30290061557452974,1.397768209834223,0.6723869129909964
0.8231828460640865,0.20564416214056325,-0.30120572693733133
0.6047626396113551,1.1768145698875139,-0.9261877029772826
0.16333969537875742,0.5872217357528617,-0.1569896928474727
-0.8213112870727526,0.5501210054048529,-1.357877217343996
-0.16170829808909057,0.30711391233143803,0.13920476286413233
-0.4090534762881175,0.8810089006535949,0.020178349597745844
0.2848238479213568,1.4655432674151507,1.04152221439719
-0.3000468280873951,0.22346925003728976,-0.26805638595351616
3.0811806007997493,4.719269555620753,3.4407518190823088
0.32633349195499695,1.7000962213452258,0.9477015903136983
-0.9474966356225986,0.6732120718798736,-0.4929517404644012
-0.20275787739043255,0.2846445190122818,-0.10609751548778984
1.9565407571275093,1.1330226148595886,-0.6820956567126545
-0.6560008675939173,-0.7829294094160597,-0.7902428370302439
-0.4503419190502164,0.3927404026243949,-0.4945496996068064
1.464979267682425,0.5684863090315653,-1.1786521567424786
1.1657307274887758,0.6870995870639323,0.1819310439413334
0.34811861987081344,0.36125038390419606,-0.9472781382051001
0.01830043529972674,0.8986880487807631,-0.21863355292080458
-0.17475745344430876,1.1801984586674759,-0.09806528781854862
-0.8040403116594268,0.40461205000043066,0.20090459333133787
0.9695811260985486,2.34051372619463,0.4112452739677072
-0.5869482534161741,0.3484431443156268,0.05504865202201098
-0.08107447554097974,1.1762234346749747,0.16410884288436914
-0.11010452666286419,-0.7301959634514049,-0.02766730682464006
-1.20285942684404,0.8102621103555225,-0.08009617962342033
1.1779319482287525,0.8291517514067709,0.7294568067271481
-0.3015623043720612,0.077896765306492,0.04047946369613549
-0.2828488425567259,2.4280692699484465,0.374281788965252
0.6188629924668848,0.3964629061188231,0.06329655852261952
0.37865648202083596,0.1803167919172727,-0.730500730332293
0.10533751256061163,-0.5590524170624686,-0.6083296109742101
0.8638226453111957,1.8683759458030018,0.7039346092648455
-1.1727081318409964,0.4682453873857832,-0.23522349455103783
-0.15046087527498858,-0.2065181969700257,-0.018604852716332932
0.07908339380893992,1.0428074030276167,-0.13640685398754798
2.383133785382176,3.9516174246273206,2.7566371251853954
-0.8749225831863777,0.07936024853704035,-0.5807288550535872
1.7111677874261393,1.566515921040542,0.8765781153236919
1.1784717208772943,-0.6539355483036128,-0.7291937060632695
-0.3932143750803095,0.5386026955148866,-1.0572901193733744
0.44882289631835887,-0.47707663566420644,0.6590678491216632
-0.7468533025739331,0.2940638649474135,-0.7969583778731683
-0.9111317132221958,-0.13226685011413794,-0.4261926496217161
0.06706885308232138,0.273835312902236,1.3744294900182805
-0.6714185841259154,0.4796580765524919,-0.5017488990411602
-1.8135735233600654,1.0874034563284944,1.137852760108647
-0.39805701549982453,-0.445061329016841,-0.38269704284040285
-0.194621067199001,0.4352753952561658,0.06132298954809334
0.07256336786346695,0.4071599536704282,-0.3991149943727144
-0.4586669714113982,1.0568128127277785,0.29058112194428903
0.04025061197867508,-0.1678648004501364,0.4135626914746244
-0.08971980051589266,0.6871228216396948,0.06643510730743205
0.511648821904738,0.14178021878418862,-0.23841699919109152
-0.19037137027241427,-0.1460426857637045,0.6170953007318719
-0.376775908834454,0.49132515779624886,0.288462940994405
-0.007459959301771552,1.1304392556977498,-0.3889991854651647
0.612069302939731,1.3900796245697897,-0.530464025380483
0.5205331010931661,-0.6598364649505405,1.0801029005890614
-0.8169482562839595,-0.20980899659293797,-0.1377304498464684
0.9726945573960639,-0.3600216468430956,-0.7036064748723598
0.4351053548086655,-0.7535720871500482,0.20806266199576456
-1.0180191121804776,0.011399380573815307,-0.44380359996470814
-1.472632623404243,0.34275700197433184,0.29845397673581125
-0.8873832148136938,-0.02985501796506256,-0.4826481618875446
-0.09618700947608368,-0.6932438484944372,-0.3967550541035796
-0.6970432685589029,0.15085696676843352,-0.5953519596699903
-0.2366566013448034,0.9041274607013772,0.2615959235346497
-0.9547331432890166,-0.21692501280051332,0.03977579267015639
0.6005113183988016,-0.17207198495153497,-0.3915809175742033
-0.6172425435597185,0.07189448019903762,-1.0051259406820097
-0.9450072052665839,0.1006621361750294,-0.7414430396893292
0.4226627471763083,-0.55652534577838,-0.3009731385165326
-0.9873455905808461,-0.1289109337397333,0.32831632378011194
-0.5138399525972324,0.8718880552033841,-0.7091797231844396
-0.08691410943256776,-1.1686893779845868,-0.7849046033207352
-0.8146337109672622,0.9655785593478942,-0.3563709930396501
2.659542490352024,4.278354952519856,2.275826543927088
-0.5831167825891316,0.20856781985507242,-0.05437186436288061
-0.05978227104396314,-0.8406667570984829,-0.49206420977300275
-0.09915833887575878,1.1119523453667486,0.08944150692094024
-0.6584485696307675,-1.0943132906157276,0.5238534829413661
1.9969519473525152,-1.2991667377206615,-0.18970844242125032
-1.1240257861249885,0.5555700792957757,-0.2841864774213285
-0.7290215911018353,-0.0920419320418243,-0.6072457953251502
-0.4329396347037906,0.33485362528387014,-0.5584834565395259
